"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00087424","1960-01","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","4.1","0","4.1",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","10",",0","0",",0","3","","19600124","+,,0","19600131","+,,0","19600131","+,,0","","","19600101",",,0","19600114",",,0","-6.1",",0,24,+","0",",,0,31,+","0",",,0,31,+","26.2",",,0,01,","26.7",",0,14,","521.0","0","210.8",",0","98.9",",,,0","0",",,,0","11.67",",0","17.80",",,,0","5.53",",,,0"
"USC00087424","1960-02","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","4.1","0","0.0",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","10",",0","0",",0","1","","19600215",",,0","19600229","+,,0","19600229","+,,0","","","19600213",",,0","19600229","+,,0","-2.2",",0,15,","0",",,0,29,+","0",",,0,29,+","99.8",",,0,13,","23.3",",0,29,+","709.5","0","188.5",",0","194.3",",,,0","0",",,,0","11.83",",0","18.37",",,,0","5.30",",,,0"
"USC00087424","1960-03","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","13.0","0","8.9",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","13",",0","0",",0","2","","19600306",",,0","19600331","+,,0","19600331","+,,0","3","","19600315",",,0","19600330","+,,0","-4.4",",0,06,","0",",,0,31,+","0",",,0,31,+","30.7",",,0,15,","27.2",",0,30,+","908.0","0","198.5",",0","84.4",",,,0","0",",,,0","12.22",",0","19.29",",,,0","5.15",",,,0"
"USC00087424","1960-04","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","81.7","0","68.7",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","1","","19600411",",,0","19600430","+,,0","19600430","+,,0","5","","19600402",",,0","19600425",",,0","1.1",",0,11,","0",",,0,30,+","0",",,0,30,+","101.1",",,0,02,","31.1",",0,25,","932.9","0","24.9",",0","175.0",",,,0","0",",,,0","19.79",",0","26.62",",,,0","12.96",",,,0"
"USC00087424","1960-05","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","210.3","0","128.6",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","5","","19600513",",,0","19600531","+,,0","19600531","+,,0","4","","19600526",",,0","19600523",",,0","7.8",",0,13,","0",",,0,31,+","0",",,0,31,+","54.6",",,0,26,","35.0",",0,23,","938.7","0","5.8",",0","95.9",",,,0","0",",,,0","22.30",",0","29.41",",,,0","15.18",",,,0"
"USC00087424","1960-06","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","427.8","0","217.5",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","2","","19600611",",,0","19600630","+,,0","19600630","+,,0","8","","19600617",",,0","19600615",",,0","12.2",",0,11,","0",",,0,30,+","0",",,0,30,+","62.2",",,0,17,","35.6",",0,15,","938.7","0","0.0",",0","152.1",",,,0","0",",,,0","25.58",",0","31.89",",,,0","19.28",",,,0"
"USC00087424","1960-07","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","690.7","0","262.9","2,0","20",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","29","2,0","21","2,0","1","","19600717","+,,0","19600731","+,,0","19600731","+,,0","10","","19600711",",,0","19600722","+,2,0","20.6",",0,17,+","0",",,0,31,+","0",",,0,31,+","59.2",",,0,11,","35.6","2,0,22,+","0.0","0","0.0","2,0","194.6",",,,0","0",",,,0","27.42","2,0","33.11","2,,,0","21.74",",,,0"
"USC00087424","1960-08","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","951.8","0","261.1",",0","14",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","19600825",",,0","19600831","+,,0","19600831","+,,0","8","","19600823",",,0","19600813",",,0","18.9",",0,25,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,23,","35.0",",0,13,","0.0","0","0.0",",0","135.8",",,,0","0",",,,0","26.75",",0","32.54",",,,0","20.97",",,,0"
"USC00087424","1960-09","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","1163.2","0","211.4",",0","14",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","19600913",",,0","19600930","+,,0","19600930","+,,0","6","","19600926",",,0","19600920",",,0","14.4",",0,13,","0",",,0,30,+","0",",,0,30,+","95.3",",,0,26,","33.9",",0,20,","0.0","0","0.0",",0","343.3",",,,0","0",",,,0","25.38",",0","30.55",",,,0","20.21",",,,0"
"USC00087424","1960-10","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","1271.5","0","108.3",",0","6","1,0","5","1,0","0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","19601023","+,,0","19601031","+,,0","19601031","+,,0","","","19601007",",1,0","19601004",",,0","7.2",",0,23,+","0",",,0,31,+","0",",,0,31,+","20.8","1,,0,07,","31.7",",0,04,","9.5","0","9.5",",0","59.9","1,,,0","0",",,,0","21.52",",0","27.81",",,,0","15.23",",,,0"
"USC00087424","1960-11","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","1286.5","0","15.0","1,0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","24","1,0","0","1,0","4","","19601108",",,0","19601130","+,,0","19601130","+,,0","","","19601125",",,0","19601116",",1,0","0.6",",0,08,","0",",,0,30,+","0",",,0,30,+","3.0",",,0,25,","28.3","1,0,16,","68.0","0","58.5","1,0","6.0",",,,0","0",",,,0","16.73","1,0","23.54","1,,,0","9.91",",,,0"
"USC00087424","1960-12","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","1287.1","0","0.6",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","8",",0","0",",0","","","19601223",",,0","19601231","+,,0","19601231","+,,0","","","19601215",",,0","19601208","+,,0","-6.7",",0,23,","0",",,0,31,+","0",",,0,31,+","15.0",",,0,15,","24.4",",0,08,+","334.4","0","266.4",",0","53.7",",,,0","0",",,,0","9.76",",0","17.17",",,,0","2.34",",,,0"
"USC00087424","1961-01","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","0.0","0","0.0",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","2",",0","0",",0","1","","19610122",",,0","19610131","+,,0","19610131","+,,0","","","19610126",",,0","19610118","+,,0","-7.2",",0,22,","0",",,0,31,+","0",",,0,31,+","27.7",",,0,26,","21.1",",0,18,+","616.8","0","282.4",",0","88.6",",,,0","0",",,,0","9.22",",0","15.79",",,,0","2.66",",,,0"
"USC00087424","1961-02","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","18.3","0","18.3",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","17",",0","0",",0","5","","19610204",",,0","19610228","+,,0","19610228","+,,0","1","","19610219",",,0","19610221","+,,0","-1.7",",0,04,","0",",,0,28,+","0",",,0,28,+","45.7",",,0,19,","25.6",",0,21,+","730.6","0","113.8",",0","136.2",",,,0","0",",,,0","14.92",",0","21.39",",,,0","8.46",",,,0"
"USC00087424","1961-03","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","58.9","0","40.6",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","3","","19610311",",,0","19610331","+,,0","19610331","+,,0","6","","19610318",",,0","19610307",",,0","0.6",",0,11,","0",",,0,31,+","0",",,0,31,+","68.1",",,0,18,","29.4",",0,07,","774.8","0","44.2",",0","138.1",",,,0","0",",,,0","18.22",",0","25.15",",,,0","11.29",",,,0"
"USC00087424","1961-04","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","85.2","0","26.3",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","1","","19610405",",,0","19610430","+,,0","19610430","+,,0","3","","19610416",",,0","19610424",",,0","4.4",",0,05,","0",",,0,30,+","0",",,0,30,+","43.7",",,0,16,","29.4",",0,24,","825.0","0","50.2",",0","132.4",",,,0","0",",,,0","17.54",",0","24.98",",,,0","10.09",",,,0"
"USC00087424","1961-05","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","212.0","0","126.8",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","1","","19610528",",,0","19610531","+,,0","19610531","+,,0","2","","19610524",",,0","19610521",",,0","10.0",",0,28,","0",",,0,31,+","0",",,0,31,+","13.5",",,0,24,","34.4",",0,21,","829.7","0","4.7",",0","56.2",",,,0","0",",,,0","22.27",",0","28.90",",,,0","15.64",",,,0"
"USC00087424","1961-06","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","420.0","0","208.0",",0","13",",0","12",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","19610618","+,,0","19610630","+,,0","19610630","+,,0","6","","19610621",",,0","19610607",",,0","15.0",",0,18,+","0",",,0,30,+","0",",,0,30,+","37.6",",,0,21,","35.6",",0,07,","829.7","0","0.0",",0","142.0",",,,0","0",",,,0","25.27",",0","31.77",",,,0","18.76",",,,0"
"USC00087424","1961-07","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","673.0","0","253.0",",0","15",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","1","","19610704",",,0","19610731","+,,0","19610731","+,,0","16","","19610712",",,0","19610725",",,0","18.9",",0,04,","0",",,0,31,+","0",",,0,31,+","66.0",",,0,12,","36.1",",0,25,","0.0","0","0.0",",0","190.7",",,,0","0",",,,0","26.49",",0","32.79",",,,0","20.19",",,,0"
"USC00087424","1961-08","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","911.0","0","238.0",",0","18",",0","15",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","19610822",",,0","19610831","+,,0","19610831","+,,0","8","","19610830",",,0","19610801",",,0","17.8",",0,22,","0",",,0,31,+","0",",,0,31,+","142.2",",,0,30,","36.1",",0,01,","0.0","0","0.0",",0","363.5",",,,0","0",",,,0","26.01",",0","31.30",",,,0","20.72",",,,0"
"USC00087424","1961-09","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","1127.3","0","216.3",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","2","","19610916",",,0","19610930","+,,0","19610930","+,,0","1","","19610926",",,0","19610905",",,0","12.8",",0,16,","0",",,0,30,+","0",",,0,30,+","26.2",",,0,26,","35.6",",0,05,","0.0","0","0.0",",0","48.3",",,,0","0",",,,0","25.54",",0","31.38",",,,0","19.71",",,,0"
"USC00087424","1961-10","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","1198.1","0","70.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","19611016",",,0","19611031","+,,0","19611031","+,,0","","","19611031","+,,0","19611031",",,0","4.4",",0,16,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","31.7",",0,31,","19.8","0","19.8",",0","0.0",",,,0","0",",,,0","19.98",",0","27.83",",,,0","12.13",",,,0"
"USC00087424","1961-11","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","1245.6","0","47.5","1,0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","23","1,0","0","1,0","2","","19611130","+,,0","19611130","+,,0","19611130","+,,0","","","19611123",",,0","19611101",",1,0","0.6",",0,30,+","0",",,0,30,+","0",",,0,30,+","41.1",",,0,23,","31.7","1,0,01,","92.3","0","72.5","1,0","53.3",",,,0","0",",,,0","17.46","1,0","24.13","1,,,0","10.79",",,,0"
"USC00087424","1961-12","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","1259.2","0","13.6",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","14",",0","0",",0","4","","19611230",",,0","19611231","+,,0","19611231","+,,0","1","","19611213",",,0","19611212","+,,0","-7.2",",0,30,","0",",,0,31,+","0",",,0,31,+","48.5",",,0,13,","25.6",",0,12,+","271.0","0","178.7",",0","102.0",",,,0","0",",,,0","13.01",",0","19.31",",,,0","6.71",",,,0"
"USC00087424","1962-01","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","6.3","0","6.3",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","8",",0","0",",0","7","","19620113",",,0","19620131","+,,0","19620112",",,0","","","19620127",",,0","19620125",",,0","-8.9",",0,13,","0",",,0,31,+","0",",T,0,12,","21.8",",,0,27,","26.1",",0,25,","503.1","0","232.1",",0","69.1",",,,0","0",",T,,0","11.05",",0","17.46",",,,0","4.65",",,,0"
"USC00087424","1962-02","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","39.1","0","32.8",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","0",",0","9","","19620207",",,0","19620228","+,,0","19620228","+,,0","3","","19620216",",,0","19620228",",,0","-1.1",",0,07,","0",",,0,28,+","0",",,0,28,+","28.2",",,0,16,","28.9",",0,28,","565.3","0","62.2",",0","78.0",",,,0","0",",,,0","17.28",",0","24.46",",,,0","10.10",",,,0"
"USC00087424","1962-03","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","56.4","0","17.3",",0","10",",0","5",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","19",",0","0",",0","2","","19620306",",,0","19620331","+,,0","19620331","+,,0","1","","19620331",",,0","19620301",",,0","-2.8",",0,06,","0",",,0,31,+","0",",,0,31,+","86.9",",,0,31,","27.8",",0,01,","698.1","0","132.8",",0","153.3",",,,0","0",",,,0","14.61",",0","21.11",",,,0","8.10",",,,0"
"USC00087424","1962-04","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","103.8","0","47.4",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","5","","19620417",",,0","19620430","+,,0","19620430","+,,0","4","","19620401",",,0","19620430",",,0","2.8",",0,17,","0",",,0,30,+","0",",,0,30,+","62.2",",,0,01,","32.8",",0,30,","743.9","0","45.8",",0","100.6",",,,0","0",",,,0","18.38",",0","25.37",",,,0","11.40",",,,0"
"USC00087424","1962-05","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","337.9","0","234.1",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","19620505",",,0","19620531","+,,0","19620531","+,,0","7","","19620531",",,0","19620520",",,0","11.1",",0,05,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,31,","37.8",",0,20,","743.9","0","0.0",",0","14.0",",,,0","0",",,,0","25.88",",0","33.74",",,,0","18.03",",,,0"
"USC00087424","1962-06","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","575.9","0","238.0",",0","14",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","","","19620601",",,0","19620630","+,,0","19620630","+,,0","11","","19620609",",,0","19620627","+,,0","17.8",",0,01,","0",",,0,30,+","0",",,0,30,+","31.2",",,0,09,","35.0",",0,27,+","743.9","0","0.0",",0","123.1",",,,0","0",",,,0","26.27",",0","32.33",",,,0","20.20",",,,0"
"USC00087424","1962-07","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","868.4","0","292.5",",0","15","1,0","11","1,0","0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","19620711","+,,0","19620731","+,,0","19620731","+,,0","15","","19620722",",1,0","19620711",",,0","19.4",",0,11,+","0",",,0,31,+","0",",,0,31,+","23.6","1,,0,22,","36.7",",0,11,","0.0","0","0.0",",0","103.6","1,,,0","0",",,,0","27.77",",0","33.72",",,,0","21.81",",,,0"
"USC00087424","1962-08","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","1145.8","0","277.4",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","19620813",",,0","19620831","+,,0","19620831","+,,0","8","","19620817",",,0","19620806",",,0","18.3",",0,13,","0",",,0,31,+","0",",,0,31,+","27.4",",,0,17,","37.2",",0,06,","0.0","0","0.0",",0","78.8",",,,0","0",",,,0","27.28",",0","33.49",",,,0","21.07",",,,0"
"USC00087424","1962-09","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","1350.6","0","204.8",",0","17",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","19620929",",,0","19620930","+,,0","19620930","+,,0","13","","19620916",",,0","19620905",",,0","10.0",",0,29,","0",",,0,30,+","0",",,0,30,+","32.3",",,0,16,","36.1",",0,05,","0.8","0","0.8",",0","98.3",",,,0","0",",,,0","25.13",",0","30.51",",,,0","19.75",",,,0"
"USC00087424","1962-10","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","1463.1","0","112.5",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","7","","19621027",",,0","19621031","+,,0","19621031","+,,0","","","19621003",",,0","19621008",",,0","2.8",",0,27,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,03,","32.2",",0,08,","26.7","0","25.9",",0","41.5",",,,0","0",",,,0","21.13",",0","27.99",",,,0","14.26",",,,0"
"USC00087424","1962-11","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","1471.4","0","8.3",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","11",",0","0",",0","1","","19621115",",,0","19621130","+,,0","19621130","+,,0","1","","19621130",",,0","19621117",",,0","0.0",",0,15,","0",",,0,30,+","0",",,0,30,+","62.7",",,0,30,","26.1",",0,17,","163.8","0","137.1",",0","154.5",",,,0","0",",,,0","14.04",",0","20.26",",,,0","7.82",",,,0"
"USC00087424","1962-12","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","1471.9","0","0.5",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","9",",0","0",",0","6","","19621213",",,0","19621231","+,,0","19621231","+,,0","","","19621227",",,0","19621220",",,0","-12.8",",0,13,","0",",,0,31,+","0",",,0,31,+","28.2",",,0,27,","24.4",",0,20,","383.9","0","220.1",",0","78.0",",,,0","0",",,,0","11.25",",0","17.65",",,,0","4.85",",,,0"
"USC00087424","1963-01","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","5.0","0","5.0",",0","13",",0","7",",0","3",",0","0",",0","0",",0","0",",0","11",",0","0",",0","8",",0","0",",0","1","","19630124",",,0","19630131","+,,0","19630131","+,,0","","","19630112",",,0","19630118",",,0","-10.0",",0,24,","0",",,0,31,+","0",",,0,31,+","59.7",",,0,12,","25.0",",0,18,","641.0","0","257.1",",0","154.2",",,,0","0",",,,0","10.20",",0","16.43",",,,0","3.97",",,,0"
"USC00087424","1963-02","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","6.4","0","1.4",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","5",",0","0",",0","2","","19630227",",,0","19630228","+,,0","19630228","+,,0","","","19630219",",,0","19630202",",,0","-4.4",",0,27,","0",",,0,28,+","0",",,0,28,+","35.3",",,0,19,","25.0",",0,02,","868.4","0","227.4",",0","115.5",",,,0","0",",,,0","10.26",",0","17.28",",,,0","3.24",",,,0"
"USC00087424","1963-03","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","43.4","0","37.0",",0","9","1,0","6","1,0","0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","5","","19630323","+,,0","19630331","+,,0","19630331","+,,0","","","19630313",",1,0","19630318","+,,0","1.7",",0,23,+","0",",,0,31,+","0",",,0,31,+","12.4","1,,0,13,","30.0",",0,18,+","941.1","0","72.7",",0","44.1","1,,,0","0",",,,0","17.18",",0","24.09",",,,0","10.27",",,,0"
"USC00087424","1963-04","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","130.3","0","86.9",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","19630416",",,0","19630430","+,,0","19630430","+,,0","1","","19630407",",,0","19630423",",,0","6.7",",0,16,","0",",,0,30,+","0",",,0,30,+","15.5",",,0,07,","31.7",",0,23,","951.1","0","10.0",",0","39.7",",,,0","0",",,,0","20.90",",0","27.68",",,,0","14.11",",,,0"
"USC00087424","1963-05","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","305.7","0","175.4",",0","10",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","3","","19630502",",,0","19630531","+,,0","19630531","+,,0","11","","19630513",",,0","19630512",",,0","7.2",",0,02,","0",",,0,31,+","0",",,0,31,+","95.5",",,0,13,","35.0",",0,12,","954.7","0","3.6",",0","209.0",",,,0","0",",,,0","23.87",",0","30.15",",,,0","17.59",",,,0"
"USC00087424","1963-06","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","538.9","0","233.2",",0","16",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","19630603",",,0","19630630","+,,0","19630630","+,,0","17","","19630618",",,0","19630614","+,,0","15.0",",0,03,","0",",,0,30,+","0",",,0,30,+","39.1",",,0,18,","35.6",",0,14,+","954.7","0","0.0",",0","138.4",",,,0","0",",,,0","26.11",",0","31.69",",,,0","20.52",",,,0"
"USC00087424","1963-07","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","799.3","0","260.4",",0","13",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","19630711",",,0","19630731","+,,0","19630731","+,,0","16","","19630721",",,0","19630706","+,,0","16.1",",0,11,","0",",,0,31,+","0",",,0,31,+","89.9",",,0,21,","35.0",",0,06,+","0.0","0","0.0",",0","183.5",",,,0","0",",,,0","26.73",",0","32.06",",,,0","21.41",",,,0"
"USC00087424","1963-08","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","1078.8","0","279.5",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","19630818",",,0","19630831","+,,0","19630831","+,,0","10","","19630812",",,0","19630826","+,,0","18.3",",0,18,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,12,","35.6",",0,26,+","0.0","0","0.0",",0","79.2",",,,0","0",",,,0","27.35",",0","33.01",",,,0","21.69",",,,0"
"USC00087424","1963-09","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","1269.9","0","191.1","1,0","8",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","17",",0","","","19630924",",1,0","19630930","+,,0","19630930","+,,0","4","","19630929",",,0","19630905","+,,0","13.9","1,0,24,","0",",,0,30,+","0",",,0,30,+","66.8",",,0,29,","34.4",",0,05,+","0.0","0","0.0",",0","130.0",",,,0","0",",,,0","24.95","1,0","30.70",",,,0","19.20","1,,,0"
"USC00087424","1963-10","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","1363.9","0","94.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","19631031",",,0","19631031","+,,0","19631031","+,,0","","","19631002",",,0","19631028","+,,0","1.7",",0,31,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,02,","31.7",",0,28,+","12.8","0","12.8",",0","3.8",",,,0","0",",,,0","20.95",",0","28.15",",,,0","13.75",",,,0"
"USC00087424","1963-11","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","1372.7","0","8.8",",0","12",",0","6",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","19",",0","0",",0","","","19631115",",,0","19631130","+,,0","19631130","+,,0","","","19631123",",,0","19631122",",,0","-2.8",",0,15,","0",",,0,30,+","0",",,0,30,+","31.5",",,0,23,","26.7",",0,22,","120.0","0","107.2",",0","81.3",",,,0","0",",,,0","15.05",",0","21.56",",,,0","8.55",",,,0"
