"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00023047","2014-06","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","15.02",",,,W","1008.9",",,,W","888.8",",,,W","18.27",",,,W","7.2",",W","280.8","W","173.5",",W","10",",W","7",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","14",",W","","","","","20140610",",,W","20140630","+,,W","20140630","+,,W","2","","20140606",",,W","20140604",",,W","11.1",",W,10,","0",",,W,30,+","0",",,W,30,+","50.3",",,W,06,","37.8",",W,04,","2373.1","W","2.5",",W","137.0",",,,W","","","60",",,,W","37",",,,W","87",",,,W","0",",,,W","24.03",",W","30.75",",,,W","17.32",",,,W","","","","","330",",W","320",",W","","","","","","","21.9",",W","30.0",",W","","","",""
"USW00023047","2014-07","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","15.54",",,,W","1015.1",",,,W","894.4",",,,W","18.65",",,,W","5.6",",W","479.5","W","198.7",",W","7",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","17",",W","2","","","","20140731",",,W","20140731","+,,W","20140731","+,,W","4","","20140716",",,W","20140725",",,W","14.4",",W,31,","0",",,W,31,+","0",",,W,31,+","21.3",",,W,16,","37.8",",W,25,","0.0","W","0.0",",W","46.3",",,,W","","","61",",,,W","41",",,,W","86",",,,W","0",",,,W","24.74",",W","30.93",",,,W","18.55",",,,W","","","","","280",",W","320",",W","","","","","","","14.3",",W","21.5",",W","","","",""
"USW00023047","2014-08","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","13.95",",,,W","1012.9",",,,W","892.7",",,,W","18.23",",,,W","5.1",",W","725.1","W","245.6",",W","7",",W","5",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","23",",W","1","","","","20140801",",,W","20140831","+,,W","20140831","+,,W","6","","20140808",",,W","20140831",",,W","14.4",",W,01,","0",",,W,31,+","0",",,W,31,+","19.6",",,W,08,","40.0",",W,31,","0.0","W","0.0",",W","44.7",",,,W","","","53",",,,W","26",",,,W","82",",,,W","0",",,,W","26.25",",W","34.01",",,,W","18.50",",,,W","","","","","300",",W","300",",W","","","","","","","21.5",",W","30.4",",W","","","",""
"USW00023047","2014-09","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","14.63",",,,W","1015.3",",,,W","893.8",",,,W","16.69",",,,W","5.5",",W","811.8","W","86.7",",W","9",",W","6",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","28",",W","5",",W","17","","4","","20140913","+,,W","20140930","+,,W","20140924","+,,W","4","","20140905",",,W","20140902",",,W","7.2",",W,13,+","0",",,W,30,+","0",",T,W,24,+","30.7",",,W,05,","35.6",",W,02,","13.9","W","13.9",",W","105.7",",,,W","","","73",",,,W","50",",,,W","94",",,,W","0",",T,,W","20.76",",W","26.76",",,,W","14.76",",,,W","","","","","30",",W","30",",W","","","","","","","19.2",",W","22.8",",W","","","",""
"USW00023047","2014-10","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","6.25",",,,W","1014.9",",,,W","892.4",",,,W","10.77",",,,W","4.9",",W","832.9","W","21.1",",W","5",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","24",",W","0",",W","9","","","","20141031",",,W","20141031","+,,W","20141031","+,,W","2","","20141022",",,W","20141026",",,W","1.7",",W,31,","0",",,W,31,+","0",",,W,31,+","14.0",",,W,22,","31.7",",W,26,","95.3","W","81.4",",W","27.5",",,,W","","","57",",,,W","32",",,,W","86",",,,W","0",",,,W","16.39",",W","24.19",",,,W","8.59",",,,W","","","","","280",",W","320",",W","","","","","","","17.9",",W","23.3",",W","","","",""
"USW00023047","2014-11","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","-4.05",",,,W","1018.6",",,,W","893.3",",,,W","1.86",",,,W","5.9",",W","832.9","W","0.0",",W","3",",W","1",",W","0",",W","1",",W","1",",W","0",",W","18",",W","3",",W","8",",W","0",",W","4","","1","","20141117",",,W","20141117",",,W","20141116",",,W","1","","20141116",",,W","20141129","+,,W","-12.7",",W,17,","50",",,W,17,","64",",,W,16,","4.8",",,W,16,","28.3",",W,29,+","448.2","W","352.9",",W","8.6",",,,W","","","54",",,,W","29",",,,W","79",",,,W","64",",,,W","6.57",",W","14.57",",,,W","-1.43",",,,W","","","","","10",",W","10",",W","","","","","","","19.2",",W","23.3",",W","","","",""
"USW00023047","2014-12","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","-2.43",",,,W","1019.1",",,,W","893.2",",,,W","1.20",",,,W","5.2",",W","832.9","W","0.0",",W","5",",W","0",",W","0",",W","0",",W","0",",W","0",",W","19",",W","2",",W","1",",W","0",",W","16","","11","","20141231",",,W","20141231",",,W","20141230",",,W","1","","20141214",",,W","20141213",",,W","-16.0",",W,31,","0",",T,W,31,","10",",,W,30,","1.5",",,W,14,","21.1",",W,13,","881.7","W","433.5",",W","3.4",",,,W","","","69",",,,W","40",",,,W","92",",,,W","10",",,,W","4.35",",W","10.49",",,,W","-1.80",",,,W","","","","","230",",W","220",",W","","","","","","","18.3",",W","25.5",",W","","","",""
"USW00023047","2015-01","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","-4.98",",,,W","1023.7",",,,W","896.8",",,,W","-0.72",",,,W","4.9",",W","0.0","W","0.0",",W","7",",W","4",",W","0",",W","7",",W","3",",W","0",",W","25",",W","4",",W","4",",W","0",",W","13","","4","","20150104",",,W","20150122",",,W","20150121",",,W","","","20150121",",,W","20150127",",,W","-12.7",",W,04,","300",",,W,22,","279",",,W,21,","18.5",",,W,21,","22.8",",W,27,","1368.9","W","487.2",",W","41.0",",,,W","","","64",",,,W","41",",,,W","87",",,,W","358",",,,W","2.62",",W","8.94",",,,W","-3.71",",,,W","","","","","240",",W","240",",W","","","","","","","16.1",",W","21.0",",W","","","",""
"USW00023047","2015-02","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","5.4",",W","0.0","W","0.0",",W","6",",W","2",",W","0",",W","4",",W","2",",W","0",",W","21",",W","3",",W","9",",W","0",",W","10","","2","","20150228","+,,W","20150223",",,W","20150223",",,W","","","20150227",",,W","20150207",",,W","-11.6",",W,28,+","80",",,W,23,","89",",,W,23,","5.8",",,W,27,","28.3",",W,07,","1753.3","W","384.4",",W","11.9",",,,W","","","","","","","","","173",",,,W","4.60",",W","12.86",",,,W","-3.65",",,,W","","","","","360",",W","360",",W","","","","","","","17.0",",W","23.3",",W","","","",""
"USW00023047","2015-03","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","-0.50",",,,W","1018.6",",,,W","894.2",",,,W","5.27",",,,W","4.8",",W","1.1","W","1.1",",W","5",",W","0",",W","0",",W","1",",W","0",",W","0",",W","8",",W","1",",W","14",",W","0",",W","9","","2","","20150305",",,W","20150301",",,W","20150304",",,W","","","20150317",",,W","20150331",",,W","-11.0",",W,05,","30",",,W,01,","3",",,W,04,","2.0",",,W,17,","30.6",",W,31,","2001.3","W","248.0",",W","5.3",",,,W","","","56",",,,W","30",",,,W","86",",,,W","3",",,,W","10.37",",W","18.66",",,,W","2.08",",,,W","","","","","360",",W","360",",W","","","","","","","18.3",",W","23.7",",W","","","",""
"USW00023047","2015-04","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","2.41",",,,W","1011.1",",,,W","888.8",",,,W","8.73",",,,W","6.2",",W","10.8","W","9.7",",W","7",",W","4",",W","1",",W","0",",W","0",",W","0",",W","1",",W","0",",W","21",",W","0",",W","10","","2","","20150410",",,W","20150430","+,,W","20150416",",,W","10","","20150427",",,W","20150408",",,W","0.0",",W,10,","0",",,W,30,+","0",",T,W,16,","43.4",",,W,27,","31.1",",W,08,","2110.3","W","109.0",",W","75.5",",,,W","","","51",",,,W","24",",,,W","86",",,,W","0",",T,,W","15.02",",W","23.23",",,,W","6.81",",,,W","","","","","230",",W","220",",W","","","","","","","19.7",",W","26.4",",W","","","",""
"USW00023047","2015-05","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","9.78",",,,W","1012.7",",,,W","890.6",",,,W","12.66",",,,W","5.9",",W","24.4","W","13.6",",W","13",",W","9",",W","5",",W","0",",W","0",",W","0",",W","0",",W","0",",W","22",",W","0",",W","15","","4","","20150511",",,W","20150531","+,,W","20150531","+,,W","17","","20150523",",,W","20150527","+,,W","4.4",",W,11,","0",",,W,31,+","0",",,W,31,+","62.2",",,W,23,","29.4",",W,27,+","2173.9","W","63.6",",W","236.0",",,,W","","","69",",,,W","44",",,,W","93",",,,W","0",",,,W","16.72",",W","23.19",",,,W","10.25",",,,W","","","","","240",",W","240",",W","","","","","","","21.9",",W","28.6",",W","","","",""
"USW00023047","2015-06","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","15.70",",,,W","1012.3",",,,W","891.8",",,,W","18.58",",,,W","5.6",",W","191.4","W","167.0",",W","6",",W","4",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","6",",W","7","","2","","20150602",",,W","20150630","+,,W","20150630","+,,W","5","","20150613",",,W","20150628",",,W","14.4",",W,02,","0",",,W,30,+","0",",,W,30,+","37.1",",,W,13,","34.4",",W,28,","2173.9","W","0.0",",W","98.9",",,,W","","","63",",,,W","39",",,,W","88",",,,W","0",",,,W","23.90",",W","30.34",",,,W","17.46",",,,W","","","","","350",",W","350",",W","","","","","","","17.0",",W","20.1",",W","","","",""
"USW00023047","2015-07","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","16.97",",,,W","1011.9",",,,W","891.9",",,,W","19.86",",,,W","5.3",",W","418.6","W","227.2",",W","13",",W","9",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","18",",W","9","","2","","20150708",",,W","20150731","+,,W","20150731","+,,W","12","","20150709",",,W","20150712",",,W","13.3",",W,08,","0",",,W,31,+","0",",,W,31,+","33.3",",,W,09,","36.7",",W,12,","0.0","W","0.0",",W","167.7",",,,W","","","62",",,,W","41",",,,W","86",",,,W","0",",,,W","25.66",",W","32.05",",,,W","19.27",",,,W","","","","","30",",W","30",",W","","","","","","","18.3",",W","23.3",",W","","","",""
"USW00023047","2015-08","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","15.94",",,,W","1013.3",",,,W","892.8",",,,W","19.01",",,,W","5.0",",W","622.2","W","203.6",",W","10",",W","7",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","15",",W","8","","1","","20150820",",,W","20150831","+,,W","20150831","+,,W","13","","20150819",",,W","20150806",",,W","12.8",",W,20,","0",",,W,31,+","0",",,W,31,+","23.9",",,W,19,","36.1",",W,06,","0.0","W","0.0",",W","93.6",",,,W","","","61",",,,W","40",",,,W","86",",,,W","0",",,,W","24.90",",W","31.67",",,,W","18.13",",,,W","","","","","80",",W","80",",W","","","","","","","17.9",",W","21.0",",W","","","",""
"USW00023047","2015-09","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","12.89",",,,W","1012.6",",,,W","892.1",",,,W","16.93",",,,W","5.7",",W","791.2","W","169.0",",W","3",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","16",",W","7","","1","","20150926",",,W","20150930","+,,W","20150930","+,,W","3","","20150911",",,W","20150914",",,W","11.7",",W,26,","0",",,W,30,+","0",",,W,30,+","2.5",",,W,11,","36.7",",W,14,","0.3","W","0.3",",W","4.0",",,,W","","","54",",,,W","32",",,,W","80",",,,W","0",",,,W","23.96",",W","31.21",",,,W","16.71",",,,W","","","","","90",",W","90",",W","","","","","","","14.3",",W","17.4",",W","","","",""
"USW00023047","2015-10","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","7.97",",,,W","1016.3",",,,W","893.5",",,,W","11.53",",,,W","5.1",",W","810.2","W","19.0",",W","8",",W","6",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","18",",W","1",",W","12","","1","","20151029",",,W","20151031","+,,W","20151031","+,,W","6","","20151021",",,W","20151011",",,W","3.3",",W,29,","0",",,W,31,+","0",",,W,31,+","27.4",",,W,21,","32.2",",W,11,","85.1","W","84.8",",W","88.4",",,,W","","","64",",,,W","40",",,,W","88",",,,W","0",",,,W","16.21",",W","22.74",",,,W","9.68",",,,W","","","","","350",",W","350",",W","","","","","","","17.4",",W","21.9",",W","","","",""
"USW00023047","2015-11","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","-0.07",",,,W","1016.0",",,,W","891.5",",,,W","4.30",",,,W","6.2",",W","810.2","W","0.0",",W","5",",W","3",",W","0",",W","1",",W","0",",W","0",",W","14",",W","3",",W","10",",W","0",",W","8","","4","","20151128","+,,W","20151128",",,W","20151127",",,W","2","","20151126",",,W","20151102",",,W","-5.5",",W,28,+","30",",,W,28,","15",",,W,27,","15.0",",,W,26,","26.7",",W,02,","373.6","W","288.5",",W","38.2",",,,W","","","62",",,,W","35",",,,W","86",",,,W","33",",,,W","8.72",",W","16.54",",,,W","0.89",",,,W","","","","","320",",W","330",",W","","","","","","","17.9",",W","24.1",",W","","","",""
"USW00023047","2015-12","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","-4.04",",,,W","1014.4",",,,W","889.1",",,,W","0.89",",,,W","5.9",",W","810.2","W","0.0",",W","5",",W","2",",W","0",",W","3",",W","2",",W","0",",W","24",",W","2",",W","3",",W","0",",W","8","","6","","20151229","+,,W","20151228","+,,W","20151227",",,W","1","","20151212",",,W","20151211",",,W","-7.7",",W,29,+","80",",,W,28,+","97",",,W,27,","8.9",",,W,12,","22.8",",W,11,","785.1","W","411.5",",W","19.8",",,,W","","","59",",,,W","34",",,,W","83",",,,W","159",",,,W","5.06",",W","12.14",",,,W","-2.02",",,,W","","","","","360",",W","10",",W","","","","","","","22.8",",W","28.6",",W","","","",""
"USW00023047","2016-01","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","-4.92","1,,,W","1017.3","1,,,W","891.5","1,,,W","-0.07","1,,,W","4.9",",W","0.0","W","0.0",",W","4",",W","1",",W","0",",W","2",",W","0",",W","0",",W","28",",W","2",",W","4",",W","0",",W","10","","7","","20160109",",,W","20160116","+,,W","20160116",",,W","","","20160116",",,W","20160130",",,W","-8.8",",W,09,","30",",,W,16,+","15",",,W,16,","2.8",",,W,16,","26.1",",W,30,","1236.4","W","451.3",",W","4.9",",,,W","","","62",",,,W","36",",,,W","86",",,,W","36",",,,W","3.77",",W","11.57",",,,W","-4.02",",,,W","","","","","250",",W","320",",W","","","","","","","15.7",",W","20.1",",W","","","",""
"USW00023047","2016-02","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","-5.16",",,,W","1018.7",",,,W","893.7",",,,W","2.05",",,,W","5.9",",W","0.6","W","0.6",",W","2",",W","2",",W","0",",W","1",",W","1",",W","0",",W","19",",W","0",",W","8",",W","0",",W","2","","","","20160203",",,W","20160223",",,W","20160223",",,W","","","20160223",",,W","20160218",",,W","-9.9",",W,03,","50",",,W,23,","81",",,W,23,","9.9",",,W,23,","30.0",",W,18,","1540.0","W","303.6",",W","12.7",",,,W","","","46",",,,W","23",",,,W","75",",,,W","81",",,,W","7.88",",W","16.75",",,,W","-0.98",",,,W","","","","","190",",W","350",",W","","","","","","","16.1",",W","19.7",",W","","","",""
"USW00023047","2016-03","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","-1.99",",,,W","1012.3",",,,W","889.0",",,,W","5.19",",,,W","6.3",",W","1.7","W","1.1",",W","3",",W","2",",W","0",",W","1",",W","0",",W","0",",W","8",",W","0",",W","13",",W","0",",W","9","","3","","20160320",",,W","20160327",",,W","20160327",",,W","1","","20160327",",,W","20160322",",,W","-7.7",",W,20,","30",",,W,27,","23",",,W,27,","3.6",",,W,27,","29.4",",W,22,","1749.3","W","209.3",",W","6.9",",,,W","","","46",",,,W","20",",,,W","78",",,,W","33",",,,W","11.62",",W","20.61",",,,W","2.62",",,,W","","","","","250",",W","260",",W","","","","","","","19.2",",W","24.1",",W","","","",""
"USW00023047","2016-04","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","3.00",",,,W","1012.8",",,,W","890.0",",,,W","8.61",",,,W","6.2",",W","5.9","W","4.2",",W","7",",W","5",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","20",",W","0",",W","11","","4","","20160401",",,W","20160430","+,,W","20160430","+,,W","7","","20160429",",,W","20160425","+,,W","0.6",",W,01,","0",",,W,30,+","0",",,W,30,+","29.5",",,W,29,","29.4",",W,25,+","1878.0","W","128.7",",W","84.7",",,,W","","","54",",,,W","30",",,,W","79",",,,W","0",",,,W","14.18",",W","22.38",",,,W","5.98",",,,W","","","","","250",",W","260",",W","","","","","","","21.5",",W","30.4",",W","","","",""
"USW00023047","2016-05","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","7.14",",,,W","1012.7",",,,W","890.6",",,,W","11.72",",,,W","6.3",",W","46.0","W","40.1",",W","10",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","24",",W","2",",W","12","","4","","20160502",",,W","20160531","+,,W","20160511",",,W","6","","20160529",",,W","20160525","+,,W","1.1",",W,02,","0",",,W,31,+","0",",T,W,11,","17.5",",,W,29,","32.2",",W,25,+","1950.2","W","72.2",",W","40.6",",,,W","","","58",",,,W","35",",,,W","86",",,,W","0",",T,,W","17.30",",W","25.05",",,,W","9.54",",,,W","","","","","130",",W","80",",W","","","","","","","20.1",",W","34.0",",W","","","",""
"USW00023047","2016-06","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","14.44",",,,W","1013.1",",,,W","892.7",",,,W","18.25",",,,W","5.6",",W","250.4","W","204.4",",W","7",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","19",",W","11","","2","","20160605",",,W","20160630","+,,W","20160630","+,,W","9","","20160613",",,W","20160617",",,W","10.6",",W,05,","0",",,W,30,+","0",",,W,30,+","12.4",",,W,13,","39.4",",W,17,","1950.2","W","0.0",",W","35.1",",,,W","","","57",",,,W","31",",,,W","86",",,,W","0",",,,W","25.15",",W","32.92",",,,W","17.37",",,,W","","","","","170",",W","170",",W","","","","","","","17.4",",W","21.0",",W","","","",""
"USW00023047","2016-07","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","14.50",",,,W","1011.2",",,,W","891.6",",,,W","19.32",",,,W","6.3",",W","556.8","W","306.4",",W","5",",W","4",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","31",",W","5","","","","20160728",",,W","20160731","+,,W","20160715",",,W","7","","20160729",",,W","20160711",",,W","15.6",",W,28,","0",",,W,31,+","0",",T,W,15,","40.6",",,W,29,","42.2",",W,11,","0.0","W","0.0",",W","89.2",",,,W","","","48",",,,W","25",",,,W","77",",,,W","0",",T,,W","28.22",",W","36.47",",,,W","19.96",",,,W","","","","","360",",W","340",",W","","","","","","","17.0",",W","23.7",",W","","","",""
"USW00023047","2016-08","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","15.29",",,,W","1014.1",",,,W","893.5",",,,W","18.31",",,,W","4.9",",W","747.3","W","190.5",",W","10",",W","8",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","15",",W","12","","","","20160821","+,,W","20160831","+,,W","20160831","+,,W","15","","20160811",",,W","20160804",",,W","13.9",",W,21,+","0",",,W,31,+","0",",,W,31,+","26.7",",,W,11,","36.7",",W,04,","0.3","W","0.3",",W","104.1",",,,W","","","63",",,,W","38",",,,W","87",",,,W","0",",,,W","24.47",",W","31.20",",,,W","17.73",",,,W","","","","","200",",W","200",",W","","","","","","","20.6",",W","26.4",",W","","","",""
"USW00023047","2016-09","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","13.21",",,,W","1015.3",",,,W","894.0",",,,W","16.49",",,,W","5.9",",W","862.9","W","115.6",",W","3",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","4",",W","11","","3","","20160927","+,,W","20160930","+,,W","20160930","+,,W","3","","20160906",",,W","20160919","+,,W","7.8",",W,27,+","0",",,W,30,+","0",",,W,30,+","17.3",",,W,06,","33.9",",W,19,+","6.1","W","5.8",",W","20.8",",,,W","","","63",",,,W","38",",,,W","89",",,,W","0",",,,W","21.99",",W","28.84",",,,W","15.14",",,,W","","","","","20",",W","20",",W","","","","","","","19.2",",W","25.0",",W","","","",""
"USW00023047","2016-10","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","5.75",",,,W","1014.8",",,,W","892.7",",,,W","11.59",",,,W","6.1",",W","918.7","W","55.8",",W","1",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","27",",W","5",",W","6","","","","20161007",",,W","20161031","+,,W","20161031","+,,W","1","","20161013",",,W","20161016",",,W","2.2",",W,07,","0",",,W,31,+","0",",,W,31,+","3.3",",,W,13,","36.7",",W,16,","50.3","W","44.2",",W","3.3",",,,W","","","50",",,,W","26",",,,W","81",",,,W","0",",,,W","18.71",",W","27.58",",,,W","9.83",",,,W","","","","","180",",W","210",",W","","","","","","","17.0",",W","22.4",",W","","","",""
"USW00023047","2016-11","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","1.02","1,,,W","1018.6","1,,,W","894.4","1,,,W","6.30","1,,,W","5.4",",W","920.1","W","1.4",",W","4",",W","2",",W","0",",W","0",",W","0",",W","0",",W","7",",W","0",",W","10",",W","0",",W","4","","1","","20161119",",,W","20161130","+,,W","20161130","+,,W","1","","20161106",",,W","20161116","+,,W","-7.1",",W,19,","0",",,W,30,+","0",",,W,30,+","18.8",",,W,06,","28.3",",W,16,+","264.8","W","214.5",",W","28.0",",,,W","","","56","1,,,W","30","1,,,W","82","1,,,W","0",",,,W","11.23",",W","19.05",",,,W","3.41",",,,W","","","","","210",",W","210",",W","","","","","","","17.4",",W","21.9",",W","","","",""
"USW00023047","2016-12","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","-6.01",",,,W","1019.1",",,,W","893.0",",,,W","-0.66",",,,W","5.9",",W","920.1","W","0.0",",W","5",",W","0",",W","0",",W","0",",W","0",",W","1",",W","27",",W","2",",W","3",",W","0",",W","5","","1","","20161218",",,W","20161218",",,W","20161217",",,W","","","20161203",",,W","20161216",",,W","-19.3",",W,18,","0",",T,W,18,","13",",,W,17,","2.0",",,W,03,","23.3",",W,16,","727.3","W","462.5",",W","6.9",",,,W","","","58",",,,W","31",",,,W","85",",,,W","13",",,,W","3.41",",W","11.41",",,,W","-4.59",",,,W","","","","","250",",W","250",",W","","","","","","","20.6",",W","25.9",",W","","","",""
"USW00023047","2017-01","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","-5.05",",,,W","1016.0","1,,,W","890.4","1,,,W","0.11",",,,W","5.5",",W","0.0","W","0.0",",W","8",",W","7",",W","2",",W","4",",W","3",",W","1",",W","24",",W","4",",W","4",",W","0",",W","8","","2","","20170107",",,W","20170116","+,,W","20170106",",,W","2","","20170114",",,W","20170109",",,W","-19.3",",W,07,","80",",,W,16,+","56",",,W,06,","33.5",",,W,14,","25.6",",W,09,","1167.2","W","439.9",",W","80.4",",,,W","","","59",",,,W","35",",,,W","85",",,,W","163",",,,W","4.14",",W","11.35",",,,W","-3.07",",,,W","","","","","250",",W","250",",W","","","","","","","19.2",",W","24.1",",W","","","",""
"USW00023047","2017-02","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","-3.96","1,,,W","1013.9","1,,,W","889.7","1,,,W","3.08","1,,,W","5.9",",W","2.8","W","2.8",",W","2",",W","2",",W","0",",W","0",",W","1",",W","0",",W","18",",W","0",",W","13",",W","0",",W","3","","2","","20170202",",,W","20170228","+,,W","20170214",",,W","","","20170213",",,W","20170210",",,W","-8.8",",W,02,","0",",,W,28,+","28",",,W,14,","7.4",",,W,13,","31.7",",W,10,","1436.5","W","269.3",",W","13.0",",,,W","","","49","1,,,W","22","1,,,W","81","1,,,W","28",",,,W","8.82",",W","18.00",",,,W","-0.37",",,,W","","","","","240",",W","260",",W","","","","","","","21.5",",W","28.2",",W","","","",""
